,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TEX201607270,manas001,25,71,1,11,9,0,0,0,0,0,0,0,3,6.666666666666667
0,CHA201806221,manas001,29,77,0,5,7,0,0,0,0,0,0,0,1,7.0
0,SEA201707070,manas001,35,68,0,8,3,0,0,0,0,1,0,0,3,6.666666666666667
0,HOU201607100,manas001,35,71,0,5,6,0,0,0,0,0,0,0,0,7.0
0,TEX201608170,manas001,36,68,1,9,5,0,1,0,0,0,0,0,3,6.0
0,OAK201608120,manas001,29,46,1,3,4,0,0,0,0,3,0,1,3,6.0
0,OAK201807040,manas001,25,59,1,4,1,0,0,0,0,2,0,0,2,7.0
0,COL201807270,manas001,21,53,1,9,5,0,0,0,0,0,0,0,3,5.0
0,OAK201804210,manas001,33,75,0,0,10,0,0,1,0,2,0,0,0,9.0
0,MIL201606070,manas001,33,64,2,6,6,0,0,0,0,2,0,0,5,7.0
0,TEX201709280,manas001,36,54,0,3,6,0,0,0,0,3,0,2,0,6.666666666666667
0,OAK201604290,manas001,37,50,1,4,3,0,0,0,0,4,0,1,2,5.0
0,OAK201605210,manas001,29,66,0,6,4,0,0,0,0,2,0,0,5,6.666666666666667
0,OAK201606010,manas001,32,55,0,5,8,0,0,0,0,3,0,0,1,6.0
0,LAN201804100,manas001,34,53,2,7,5,0,0,1,0,1,0,0,2,5.0
0,OAK201707160,manas001,40,75,0,5,8,0,0,0,0,3,0,0,2,7.0
0,ANA201609260,manas001,27,59,1,4,3,0,0,0,0,1,0,1,1,7.0
0,SFN201807150,manas001,21,53,1,5,1,0,0,0,0,1,0,0,2,6.0
0,TEX201704090,manas001,33,53,1,3,10,0,1,1,0,2,0,2,3,5.333333333333333
0,OAK201808130,manas001,31,59,0,5,3,0,0,0,0,1,1,0,1,7.666666666666667
0,HOU201706270,manas001,37,59,0,9,3,0,0,0,0,3,0,0,1,5.666666666666667
0,OAK201803300,manas001,30,65,1,4,7,0,0,0,0,0,0,0,1,7.666666666666667
