,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CHA201907060,gioll001,28,33,0,4,5,0,0,0,0,5,0,0,5,4.0
0,CHA201804070,gioll001,39,24,0,4,4,0,0,0,0,3,0,3,5,5.666666666666667
0,CHN201906190,gioll001,29,30,3,7,9,0,0,0,0,3,0,0,6,4.333333333333333
0,KCA201907150,gioll001,26,33,0,7,5,0,0,1,0,1,0,0,3,6.0
0,KCA201804260,gioll001,35,31,1,6,2,0,0,0,0,2,0,0,2,5.666666666666667
0,CHA201808300,gioll001,36,37,0,2,8,0,1,0,0,2,0,1,0,6.333333333333333
0,DET201808140,gioll001,25,39,0,8,7,0,0,0,0,1,0,0,3,6.0
0,ANA201807230,gioll001,36,34,1,5,5,0,1,0,0,3,1,0,3,6.0
0,CLE201905070,gioll001,32,41,0,3,8,0,0,1,0,3,0,0,0,7.333333333333333
0,CHA201709080,gioll001,42,31,1,3,5,0,0,1,0,4,0,0,3,5.333333333333333
0,NYN201607070,gioll001,34,29,2,7,4,0,0,0,1,4,0,0,4,3.6666666666666665
0,CIN201807030,gioll001,29,31,3,8,3,0,0,0,0,3,0,0,7,5.0
0,CHA201805240,gioll001,23,14,2,6,0,0,0,1,0,3,0,1,6,1.3333333333333333
0,CHA201808080,gioll001,35,37,2,6,7,0,0,0,0,3,0,1,7,5.0
0,MIN201808200,gioll001,43,36,1,5,6,0,0,0,0,2,0,0,3,6.0
0,CHA201904170,gioll001,10,15,0,0,5,0,0,0,0,1,0,1,0,2.6666666666666665
0,CHA201906300,gioll001,22,22,0,1,4,0,0,0,0,0,0,0,0,5.0
0,WAS201607240,gioll001,27,16,0,4,0,0,0,1,0,3,0,0,2,3.3333333333333335
0,CHN201805130,gioll001,42,29,0,2,3,0,0,3,0,7,0,1,3,5.666666666666667
0,CHA201906020,gioll001,35,40,0,5,9,0,0,0,0,0,0,0,0,7.333333333333333
0,CHA201804210,gioll001,34,18,1,5,1,0,0,0,0,7,0,0,8,2.0
0,BAL201809160,gioll001,34,29,1,8,1,0,0,0,0,2,0,1,4,6.0
0,CHA201809220,gioll001,37,36,1,7,5,0,0,2,0,2,1,0,5,6.666666666666667
0,CHA201907250,gioll001,34,37,4,7,7,0,0,0,0,2,0,0,7,5.0
0,MIN201908210,gioll001,33,42,0,3,12,0,0,0,0,0,0,0,0,9.0
0,KCA201903310,gioll001,30,35,0,3,8,0,0,0,0,1,0,0,2,6.666666666666667
0,CHA201806110,gioll001,43,25,1,4,3,0,0,0,0,4,0,0,4,5.0
0,KCA201803310,gioll001,35,26,0,4,1,0,0,1,0,4,0,1,3,6.0
0,CLE201805290,gioll001,36,30,2,9,3,0,0,0,0,0,0,0,5,6.0
0,BOS201906240,gioll001,39,30,1,6,7,0,0,1,0,3,1,0,3,5.666666666666667
0,CHA201909060,gioll001,36,34,1,3,6,0,0,0,0,1,0,0,2,7.0
