,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ANA201505080,carmf001,34,58,0,7,3,0,0,0,0,0,0,1,2,7.666666666666667
0,HOU201505190,carmf001,38,67,1,7,3,0,0,0,0,2,0,0,2,6.0
0,HOU201505030,carmf001,38,55,0,8,1,0,0,0,0,2,0,0,2,6.0
0,ATL201406180,carmf001,37,64,2,8,2,0,0,0,0,4,1,1,5,6.0
0,PHI201405230,carmf001,43,68,1,7,3,0,0,0,0,3,1,1,2,6.333333333333333
0,ATL201408140,carmf001,46,72,0,3,5,0,0,1,0,4,0,0,1,6.0
0,HOU201505140,carmf001,32,53,2,6,0,0,0,0,0,3,0,0,3,6.333333333333333
0,HOU201505310,carmf001,30,65,0,8,2,0,0,0,0,1,0,0,4,5.666666666666667
0,MIL201608110,carmf001,26,48,3,7,2,0,0,0,0,0,0,0,5,4.0
0,PHI201407220,carmf001,41,62,1,5,1,0,0,0,0,2,1,0,3,5.666666666666667
0,PIT201407040,carmf001,51,66,0,10,3,0,0,0,0,4,0,0,5,5.666666666666667
0,LAN201409010,carmf001,34,57,4,5,4,0,0,0,0,1,0,0,5,4.333333333333333
0,MIL201407090,carmf001,27,57,0,3,3,0,0,0,0,2,0,0,1,8.0
0,CHN201409200,carmf001,32,56,1,6,4,0,0,0,0,2,0,0,2,4.0
0,PHI201405040,carmf001,43,61,0,4,3,0,0,0,0,3,0,0,0,7.333333333333333
0,PHI201406230,carmf001,43,61,0,3,6,0,0,1,0,3,0,1,2,6.0
0,LAN201408200,carmf001,40,51,0,8,2,0,0,0,0,2,0,0,3,5.0
0,NYN201405090,carmf001,43,56,0,6,4,0,0,0,0,3,0,1,1,5.0
0,COL201404200,carmf001,23,50,0,9,3,0,1,0,0,1,0,1,5,4.0
0,DET201505240,carmf001,36,59,0,9,5,0,0,1,0,3,0,0,7,5.0
0,PHI201407270,carmf001,26,49,0,4,1,0,0,0,0,0,0,0,2,7.0
0,WAS201408010,carmf001,35,59,0,5,3,0,0,0,0,0,1,0,0,8.0
0,PHI201404090,carmf001,29,75,1,7,9,0,0,1,0,1,0,0,3,5.0
0,PHI201405280,carmf001,46,57,1,6,4,0,0,0,0,4,1,0,2,5.666666666666667
0,COL201409150,carmf001,22,37,1,6,1,0,0,0,0,2,0,0,2,3.6666666666666665
0,SEA201504220,carmf001,33,64,1,6,2,0,0,0,0,1,0,0,3,6.666666666666667
0,PHI201406130,carmf001,32,49,1,3,5,0,0,0,0,2,0,1,2,5.666666666666667
0,ARI201408260,carmf001,37,56,0,6,3,0,0,0,0,2,0,1,3,6.0
0,PHI201406020,carmf001,45,56,0,5,5,0,0,0,0,1,1,0,3,5.333333333333333
0,TOR201506050,carmf001,34,60,2,9,1,0,0,0,0,2,0,0,5,5.666666666666667
0,SDN201504280,carmf001,29,65,2,6,6,0,0,0,0,1,0,0,3,6.0
0,CIN201406070,carmf001,33,47,1,4,2,0,0,0,0,3,0,1,4,4.0
0,CHN201404040,carmf001,27,46,1,3,5,0,0,0,0,1,0,0,2,5.333333333333333
0,PHI201406281,carmf001,40,64,0,3,2,0,0,1,0,3,0,0,2,7.0
0,LAN201409090,carmf001,23,36,1,5,3,0,0,0,0,1,0,0,2,3.0
0,PHI201404140,carmf001,49,69,1,4,3,0,0,0,0,5,1,0,2,6.0
0,ARI201404250,carmf001,44,61,1,7,5,0,0,0,0,2,0,0,4,6.0
0,MIL201408080,carmf001,16,49,0,3,5,0,0,0,0,0,0,0,2,6.0
0,HOU201504170,carmf001,40,56,1,3,6,0,0,0,0,1,0,0,3,6.0
0,LAN201409260,carmf001,40,61,1,6,3,0,1,0,0,4,0,1,3,5.666666666666667
0,SLN201608060,carmf001,34,61,1,6,4,0,0,0,0,1,0,0,3,5.0
0,TEX201504110,carmf001,37,55,0,5,2,0,0,0,0,3,1,0,1,4.666666666666667
