,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,PIT201408120,volqe001,38,36,1,5,5,0,0,0,0,2,0,0,2,6.0
0,MIA201706140,volqe001,38,26,1,4,3,0,0,0,0,4,0,0,4,4.0
0,TEX201909240,volqe001,11,7,0,5,0,0,0,2,0,1,0,0,4,0.6666666666666666
0,KCA201505230,volqe001,27,26,0,4,1,0,0,0,0,3,0,1,2,6.0
0,KCA201607090,volqe001,22,33,1,6,3,0,0,0,0,1,0,0,3,6.0
0,PIT201405220,volqe001,32,33,1,3,4,0,0,0,0,2,0,0,1,6.0
0,SLN201409030,volqe001,27,28,0,3,5,0,0,0,0,2,0,2,0,6.333333333333333
0,PHI201409090,volqe001,27,31,1,6,5,0,0,0,0,2,0,1,3,6.0
0,KCA201509250,volqe001,40,31,2,4,7,0,0,0,0,2,0,0,3,6.0
0,LAN201406010,volqe001,27,27,1,5,6,0,0,0,0,1,0,0,2,5.0
0,MIA201705130,volqe001,31,32,0,4,5,0,0,1,0,2,0,1,2,5.666666666666667
0,PIT201409140,volqe001,35,33,0,4,5,0,0,0,0,5,0,0,1,7.0
0,KCA201609150,volqe001,31,25,1,7,3,0,0,0,0,4,0,0,8,3.3333333333333335
0,KCA201507220,volqe001,25,36,0,8,8,0,0,0,0,1,0,0,1,7.666666666666667
0,PIT201406290,volqe001,27,39,0,8,7,0,1,0,0,0,1,0,0,5.666666666666667
0,KCA201508070,volqe001,32,37,0,4,3,0,0,0,0,2,0,0,1,6.666666666666667
0,ANA201604260,volqe001,29,35,1,12,3,0,0,0,0,2,0,0,8,5.0
0,KCA201607240,volqe001,31,31,0,7,3,0,0,0,0,3,0,0,1,6.0
0,HOU201507010,volqe001,24,35,2,8,8,0,0,0,0,1,0,1,5,5.0
0,BOS201508230,volqe001,26,36,0,9,5,0,0,0,0,0,0,1,5,6.666666666666667
0,PIT201408070,volqe001,38,35,0,1,7,0,0,0,0,3,0,0,0,7.0
0,OAK201705240,volqe001,28,23,1,7,2,0,1,1,0,2,0,0,3,6.0
0,KCA201504200,volqe001,31,36,0,5,5,0,0,0,0,1,0,0,1,7.0
0,KCA201507120,volqe001,38,35,0,5,2,0,0,0,0,3,0,0,1,5.333333333333333
0,PIT201404170,volqe001,23,26,0,8,3,0,0,1,0,1,0,0,2,7.0
0,KCA201508120,volqe001,27,33,0,8,5,0,0,0,0,2,0,0,3,7.0
0,PIT201406180,volqe001,25,21,0,6,2,0,0,2,0,3,0,1,5,2.3333333333333335
0,WAS201704030,volqe001,30,27,0,4,6,0,0,0,0,1,0,0,0,5.0
0,PIT201409200,volqe001,35,33,0,3,6,0,0,0,0,3,0,0,0,6.666666666666667
0,ATL201409250,volqe001,28,35,0,4,10,0,0,0,0,1,0,0,0,7.0
0,TEX201607290,volqe001,34,35,2,9,5,0,0,0,0,2,0,1,5,6.0
0,KCA201509080,volqe001,28,30,0,6,3,0,0,0,0,0,0,1,2,7.0
0,KCA201606130,volqe001,31,31,0,2,3,0,0,0,0,4,0,1,0,7.0
0,OAK201604150,volqe001,40,33,1,3,2,0,0,1,0,4,0,0,1,6.0
0,MIN201608140,volqe001,31,33,1,5,3,0,0,0,0,1,0,0,2,6.0
0,PIT201407050,volqe001,37,34,1,4,5,0,0,0,0,4,0,0,1,7.0
0,BAL201606080,volqe001,33,26,0,4,5,0,0,0,0,2,0,0,4,4.666666666666667
0,KCA201605290,volqe001,36,36,0,7,5,0,0,0,0,1,0,0,3,6.0
0,KCA201608090,volqe001,31,34,0,10,2,0,0,0,0,1,0,0,4,6.0
0,PHI201704270,volqe001,44,30,0,6,2,0,0,0,0,4,0,0,2,5.666666666666667
0,MIA201704140,volqe001,34,29,1,5,5,0,0,0,0,4,0,0,2,4.666666666666667
0,PIT201406070,volqe001,32,31,0,4,4,0,1,1,0,0,2,1,3,6.0
0,CLE201507270,volqe001,38,35,1,6,4,0,0,0,0,5,0,0,1,6.0
0,MIA201608250,volqe001,25,29,0,3,2,0,0,0,0,1,0,1,0,5.0
0,KCA201505020,volqe001,36,34,0,5,4,0,0,1,0,3,0,0,2,6.0
0,LAN201705180,volqe001,27,22,1,8,4,0,0,0,0,2,1,1,5,6.0
0,KCA201605182,volqe001,38,28,2,7,5,0,0,0,0,3,1,0,4,6.0
0,KCA201606240,volqe001,22,11,1,8,0,0,0,0,0,3,0,0,8,1.0
0,CHA201609100,volqe001,33,26,0,9,1,0,0,0,0,2,0,0,4,5.0
0,COL201407270,volqe001,39,32,1,6,2,0,0,1,0,3,1,0,2,4.333333333333333
0,SLN201404270,volqe001,29,26,2,7,2,0,0,0,0,1,0,0,6,5.666666666666667
0,NYA201909030,volqe001,9,8,1,1,0,0,0,0,0,1,0,0,2,1.0
0,TEX201903300,volqe001,27,27,0,6,3,0,0,0,0,4,0,0,4,4.0
0,CIN201508180,volqe001,43,33,1,4,7,0,0,0,0,2,1,0,1,6.0
0,CHA201504260,volqe001,24,36,0,5,6,0,0,1,0,2,0,0,1,5.666666666666667
0,KCA201606180,volqe001,21,36,1,8,6,0,0,0,0,0,0,1,5,6.333333333333333
0,MIA201705020,volqe001,40,26,1,3,9,0,1,0,0,7,0,0,1,4.333333333333333
0,KCA201604030,volqe001,40,36,0,2,5,0,0,0,0,3,0,0,0,6.0
0,DET201609250,volqe001,25,15,1,6,1,0,0,1,0,4,0,0,4,2.6666666666666665
0,PIT201408290,volqe001,38,41,0,3,6,0,0,0,0,3,0,2,0,7.666666666666667
0,CLE201609200,volqe001,41,32,1,4,5,0,0,0,0,3,0,0,1,6.666666666666667
0,CHA201507172,volqe001,39,34,0,8,3,0,0,1,0,2,0,0,2,6.333333333333333
0,CLE201605080,volqe001,36,37,2,7,4,0,0,0,0,4,0,0,4,4.333333333333333
0,DET201509190,volqe001,41,35,0,7,6,0,0,0,0,4,0,0,3,6.0
0,TBA201508280,volqe001,34,39,0,6,5,0,0,0,0,2,0,0,1,6.666666666666667
0,KCA201604100,volqe001,31,38,0,8,10,0,0,0,0,0,0,0,2,5.666666666666667
0,MIL201706300,volqe001,33,31,1,3,4,0,0,1,0,2,0,0,1,6.0
0,PIT201404220,volqe001,27,35,0,5,3,0,0,0,0,1,0,1,2,7.0
0,TOR201508020,volqe001,34,37,1,4,4,0,0,0,0,3,0,1,2,6.0
0,KCA201609040,volqe001,36,35,1,7,5,0,0,0,0,1,0,0,3,6.666666666666667
0,MIL201408230,volqe001,32,38,1,11,3,0,0,0,0,2,0,1,2,5.666666666666667
0,CHA201509300,volqe001,42,36,0,9,5,0,0,0,0,1,0,0,1,6.0
0,MIL201404120,volqe001,28,33,1,4,4,0,0,1,0,2,0,0,1,6.333333333333333
0,SLN201707050,volqe001,20,21,0,6,1,0,0,0,0,2,0,0,4,4.0
0,KCA201610010,volqe001,32,37,0,5,5,0,0,1,0,4,0,1,3,5.0
0,SEA201704190,volqe001,27,23,0,5,3,0,1,1,0,4,0,0,4,3.0
0,KCA201506050,volqe001,37,34,1,6,6,0,0,0,0,3,0,0,4,5.333333333333333
0,PIT201405040,volqe001,34,25,2,7,3,0,0,0,0,3,0,0,6,5.0
0,KCA201608300,volqe001,33,27,1,9,5,0,0,0,0,2,0,0,4,3.3333333333333335
0,TBA201406230,volqe001,40,36,0,5,1,0,0,0,0,2,0,0,1,8.0
0,MIN201506100,volqe001,41,43,0,6,6,0,0,0,0,3,0,0,1,7.0
0,WAS201408170,volqe001,31,32,0,6,5,0,0,2,0,2,0,1,1,6.333333333333333
0,SLN201407100,volqe001,34,39,0,6,5,0,0,0,0,2,0,1,1,8.666666666666666
